AN,2016,4.866666666666666666666666667,74497.901,15.33,4.12,3.25,2.2,4.35,18.48,11.24,3.58,0.11,-2.73,6.68,686.0,1.15,46.87,57.94,77.03,0.81,0.19,0.7,2.37,54.64,153.69,7.84,2.2,0.04819277108433734939759036145
AN,2015,5.266666666666666666666666667,72482.854,15.63,4.26,3.46,2.32,4.07,20.02,11.98,9.17,8.25,5.71,10.51,-947.0,1.24,49.29,54.08,75.42,0.91,0.19,0.75,2.26,54.14,161.35,8.2,2.32,-0.1791820315119007710358699296
AN,2014,6.175,69710.435,15.64,4.3,3.57,2.34,4.05,20.26,12.46,9.08,10.87,11.68,15.79,-210.0,1.1,47.61,46.22,75.33,1.03,0.23,1.02,2.25,53.76,162.01,8.2,2.34,-0.01241516305247475583512663466
AN,2013,7.358333333333333333333333333,66766.067,15.76,4.23,3.45,2.32,3.84,19.99,12.04,11.8,13.98,18.49,20.63,nan,1.16,48.39,47.41,73.95,1.02,0.22,0.88,2.17,54.35,168.03,8.09,2.32,0.2157375729523042865767760113
AN,2012,8.075,64621.020,15.87,4.15,3.3,2.34,4.27,17.66,10.85,13.28,13.55,12.44,31.94,nan,1.13,46.66,44.45,76.56,1.05,0.24,1.22,2.2,49.38,165.9,7.75,2.34,0.2516372795969773299748110831
AVY,2016,4.866666666666666666666666667,74497.901,27.93,9.21,7.84,1.43,4.75,33.92,17.02,2.0,4.35,16.92,20.0,17.54,3.39,43.33,45.59,78.95,0.95,0.61,0.77,58.94,68.91,6.19,6.9,1.43,0.6357163201367131871261748790
AVY,2015,5.266666666666666666666666667,72482.854,27.58,9.01,6.85,1.41,4.28,27.0,14.85,-5.74,8.72,10.2,13.46,61.75,2.54,42.95,35.3,76.64,1.22,0.77,1.0,58.81,68.1,6.21,6.93,1.41,0.1206511330992658793488669007
AVY,2014,6.175,69710.435,26.08,7.75,5.7,1.41,4.09,19.46,12.35,3.1,7.39,15.34,20.37,43.62,2.76,44.06,36.65,75.54,1.2,0.74,0.89,56.93,65.81,6.41,7.04,1.41,0.2077872012336160370084811103
AVY,2013,7.358333333333333333333333333,66766.067,26.67,7.57,5.96,1.26,3.09,14.04,9.6,1.73,15.74,0.19,3.85,-61.4,2.95,45.37,33.71,67.64,1.35,0.88,0.64,59.13,68.66,6.17,6.34,1.26,0.03367204622434747957760510062
AVY,2012,8.075,64621.020,26.06,6.47,4.05,1.2,3.23,13.3,9.34,0.15,13.47,13.31,16.85,23.17,2.63,47.24,40.63,69.03,1.16,0.58,0.44,55.94,63.07,6.53,5.76,1.2,0.4372852233676975945017182131
AZZ,2016,4.866666666666666666666666667,74497.901,-22.29,-521.55,-978.3,0.11,nan,nan,nan,-33.72,nan,nan,nan,nan,nan,87.48,nan,nan,0.06,nan,nan,23.81,306.57,15.33,0.39,0.11,-0.2003129890453834115805946792
AZZ,2015,5.266666666666666666666666667,72482.854,-51.6,-807.68,nan,0.03,nan,nan,nan,-62.78,nan,nan,nan,nan,488.34,67.28,530.47,535.15,0.13,0.13,nan,215.31,372.6,1.7,0.3,0.03,0.1499010257333093395717113550
AZZ,2014,6.175,69710.435,15.48,nan,nan,0.02,23.2,-211.24,-108.46,174.85,nan,nan,nan,nan,903.0,92.03,93.48,95.69,0.98,0.98,nan,300.98,751.48,1.21,1.39,0.02,0.1843563512361466325660699062
AZZ,2013,7.358333333333333333333333333,66766.067,42.15,-224.45,314.02,0.01,1.75,23.35,14.2,-96.21,nan,nan,nan,nan,nan,99.92,24.04,42.83,4.16,0.18,0.24,1708.35,3455.27,0.21,0.02,0.01,-0.03970528039295947605403192796
AZZ,2012,8.075,64621.020,69.77,29.96,-36.49,0.2,1.88,-9.51,-5.29,197.43,nan,nan,nan,nan,182.45,10.83,43.89,46.91,0.25,0.15,nan,60.59,194.22,6.02,0.22,0.2,0.2714025500910746812386156648
BLL,2016,4.866666666666666666666666667,74497.901,19.48,8.83,1.38,0.7,4.71,11.22,4.62,13.31,0.01,-6.37,-18.09,nan,6.69,22.59,18.48,78.62,1.23,0.7,2.13,38.51,88.39,9.48,2.56,0.7,-0.5074180114523685580426861010
BLL,2015,5.266666666666666666666666667,72482.854,19.22,10.02,4.33,0.92,7.81,24.59,7.65,-6.69,-12.97,-40.23,-39.7,-22.99,6.6,22.34,21.93,87.19,1.02,0.52,4.04,35.3,80.25,10.34,3.13,0.92,1.112730272202364586197415452
BLL,2014,6.175,69710.435,19.45,10.74,7.54,1.11,7.33,42.1,13.16,1.2,5.14,15.54,20.88,34.95,4.56,30.56,27.25,85.97,1.15,0.57,2.9,33.9,61.83,10.76,3.57,1.11,0.06719483568075117370892018779
BLL,2013,7.358333333333333333333333333,66766.067,18.81,10.32,6.89,1.1,6.52,35.15,11.78,-3.06,-2.14,0.82,7.06,-15.96,4.47,31.53,25.27,84.27,1.28,0.66,2.65,35.85,51.65,10.18,3.63,1.1,0.3193960511033681765389082462
BLL,2012,8.075,64621.020,17.88,10.23,6.82,1.18,6.74,34.58,12.15,1.21,3.01,-9.12,-3.04,8.64,3.49,31.16,22.99,84.8,1.39,0.66,2.77,35.62,45.64,10.25,3.84,1.18,0.1541554959785522788203753351
BMS,2016,4.866666666666666666666666667,74497.901,79.03,7.97,6.24,1.0,1.48,6.44,6.36,9.1,163.21,163.44,130.1,nan,1.32,43.96,30.57,32.26,1.43,1.38,nan,87.54,219.94,4.17,31.93,1.0,-0.0006273525721455457967377666248
BMS,2015,5.266666666666666666666666667,72482.854,74.11,7.92,3.52,1.11,1.55,3.05,3.12,16.18,-40.94,-42.21,-55.25,nan,3.34,45.72,31.72,35.35,1.44,1.4,0.02,88.15,185.31,4.14,27.11,1.11,0.07003803982993958379950771985
BMS,2014,6.175,69710.435,74.7,7.05,7.14,1.18,1.57,6.63,6.42,-12.69,-1.47,-34.45,-35.4,nan,1.01,60.09,35.55,36.39,1.69,1.63,nan,91.95,208.25,3.97,20.81,1.18,-0.01150188011501880115018801150
BMS,2013,7.358333333333333333333333333,66766.067,68.79,6.68,6.91,1.32,1.57,10.02,9.75,7.72,-3.26,-0.25,-2.4,10930.85,0.9,62.29,35.44,36.33,1.76,1.69,nan,81.67,153.58,4.47,23.15,1.32,0.103759765625
BMS,2012,8.075,64621.020,72.34,6.96,7.33,1.22,1.62,10.42,10.23,5.82,-23.85,-30.21,-31.43,-98.29,0.79,60.1,36.47,38.19,1.65,1.61,nan,89.58,177.93,4.07,20.42,1.22,0.2241482367005379557680812911
BRC,2016,4.866666666666666666666666667,74497.901,75.09,-104.11,-132.95,0.08,1.55,-17.41,-8.84,10.32,nan,nan,nan,nan,76.81,9.6,7.98,35.49,1.2,1.19,0.28,114.59,165.44,3.19,11.15,0.08,0.009320905459387483355525965379
BRC,2015,5.266666666666666666666666667,72482.854,82.35,-103.87,-100.21,0.07,1.7,-14.29,-7.94,4.21,nan,nan,nan,nan,104.83,14.43,34.76,41.08,0.42,0.41,nan,102.81,238.34,3.55,7.92,0.07,0.6340295909486510008703220191
BRC,2014,6.175,69710.435,92.12,-55.34,-81.38,0.08,2.35,-14.22,-5.73,-21.52,nan,nan,nan,nan,91.42,7.37,14.28,47.26,0.52,0.51,0.6,63.94,484.79,5.71,0.19,0.08,-0.1594732991953182150694952451
BRC,2013,7.358333333333333333333333333,66766.067,89.42,-39.8,-33.56,0.09,2.35,-10.13,-4.76,-13.28,nan,nan,nan,nan,87.69,13.11,18.13,47.44,0.72,0.71,0.54,63.82,319.73,5.72,0.13,0.09,-0.1160685418687358551568056903
BRC,2012,8.075,64621.020,89.05,-46.97,6.43,0.11,2.45,2.7,2.57,-32.79,nan,44.14,40.0,nan,103.5,27.6,25.85,49.99,1.07,1.06,0.48,51.4,427.21,7.1,0.17,0.11,-0.07395209580838323353293413174
CWH,2016,4.866666666666666666666666667,74497.901,nan,17.25,15.74,0.11,1.32,2.31,2.18,-47.34,-49.56,-69.74,-69.48,nan,0.07,20.19,4.74,7.0,5.25,4.39,nan,65.78,nan,5.55,30.58,0.11,0.3725069039582694077938017797
KMX,2016,4.866666666666666666666666667,74497.901,13.33,4.4,6.67,1.09,4.99,20.57,5.0,6.17,5.88,4.36,10.99,nan,2.08,17.07,6.94,79.94,2.46,0.17,3.56,3.25,12.46,112.28,7.53,1.09,-0.004037894082932132318683025314
KMX,2015,5.266666666666666666666666667,72482.854,13.23,4.41,6.79,1.15,4.18,18.45,5.29,13.48,27.62,21.27,26.39,nan,2.17,19.69,7.56,76.08,2.61,0.17,2.79,2.78,13.01,131.14,8.12,1.15,0.1930702241986288678895682787
KMX,2014,6.175,69710.435,13.11,3.92,6.34,1.16,3.53,15.55,3.02,14.7,13.88,13.42,15.51,nan,2.47,22.58,7.48,71.67,3.02,0.81,2.21,2.49,12.77,146.31,8.16,1.16,-0.1893962150796034845298888555
KMX,2013,7.358333333333333333333333333,66766.067,13.36,3.95,6.4,1.2,3.28,15.26,5.36,9.59,-1.06,4.95,4.47,nan,2.15,23.36,6.92,69.47,3.38,0.79,1.99,2.97,12.71,122.91,8.1,1.2,0.4159931943853679285410463632
KMX,2012,8.075,64621.020,13.78,4.38,6.67,1.32,3.12,16.67,6.18,11.45,10.56,8.64,7.19,nan,1.73,22.25,7.76,67.92,2.87,0.82,1.82,3.76,12.58,97.11,9.1,1.32,0.2525306339904102290889717635
CLX,2016,4.866666666666666666666666667,74497.901,99.03,2.08,14.73,0.94,1.96,28.49,16.77,21.47,-68.62,242.41,227.9,nan,10.25,16.67,10.44,49.1,1.6,1.26,0.73,45.55,2733.39,8.01,1.6,0.94,0.2392934510914847525412431261
CLX,2015,5.266666666666666666666666667,72482.854,96.36,8.07,7.0,0.91,2.58,9.86,6.67,-11.88,-17.67,-39.72,-40.35,nan,24.94,21.99,19.73,61.25,1.11,0.79,1.03,57.98,924.87,6.29,1.54,0.91,-0.05369392099660963494441378223
CLX,2014,6.175,69710.435,94.57,8.63,10.06,1.32,1.9,18.82,12.43,11.19,-18.4,0.13,-6.2,nan,12.77,23.73,15.43,47.47,1.54,1.32,0.59,52.71,617.77,6.92,2.21,1.32,0.2170617023318299587371653392
CLX,2013,7.358333333333333333333333333,66766.067,92.94,11.76,11.35,1.44,2.19,23.22,15.14,31.27,46.3,33.97,32.96,nan,10.23,28.16,19.4,54.44,1.45,1.24,0.76,53.35,457.4,6.84,2.73,1.44,0.1234368262181974989219491160
CLX,2012,8.075,64621.020,95.62,10.56,11.24,1.44,1.91,20.44,14.7,33.62,15.84,18.17,17.81,nan,5.43,29.47,16.01,47.64,1.84,1.56,0.59,52.58,591.05,6.94,2.79,1.44,0.2668669762360010925976509151
CODI,2016,4.866666666666666666666666667,74497.901,33.38,4.52,6.46,0.61,2.08,6.5,4.28,21.47,-12.14,-66.21,-80.46,nan,2.45,25.48,11.65,50.75,2.24,1.09,0.64,55.13,31.34,6.62,7.51,0.61,-0.05307262569832402234636871508
CODI,2015,5.266666666666666666666666667,72482.854,33.07,6.86,3.3,0.54,1.73,20.31,13.49,-18.01,-9.48,-41.96,-51.49,nan,2.28,20.44,8.45,40.07,2.5,1.72,0.38,61.6,37.23,5.93,6.89,0.54,0.1264946507237256135934550031
CODI,2014,6.175,69710.435,32.2,5.01,43.21,0.76,2.02,44.94,30.32,-0.33,-38.04,309.67,412.38,668.0,2.4,20.73,9.37,49.06,2.27,1.28,0.63,50.03,33.03,7.3,10.68,0.76,-0.02215384615384615384615384615
CODI,2013,7.358333333333333333333333333,66766.067,31.88,9.68,10.99,0.99,2.21,15.33,11.58,11.4,66.92,nan,nan,nan,2.76,38.2,13.71,50.14,3.07,1.73,0.59,39.33,30.81,9.28,14.44,0.99,-0.1721854304635761589403973510
CODI,2012,8.075,64621.020,31.52,7.89,3.03,0.89,2.3,-0.86,1.76,13.78,92.14,nan,nan,nan,2.1,28.02,12.46,54.62,2.35,1.04,0.64,41.26,30.98,8.85,15.56,0.89,0.3344663494221617946974847043
CTB,2016,4.866666666666666666666666667,74497.901,22.3,13.14,12.55,1.16,2.43,24.17,19.59,-1.62,8.44,16.74,22.22,14.09,6.0,54.23,19.52,58.05,2.84,1.84,0.28,48.77,40.01,7.48,3.53,1.16,-0.09009009009009009009009009009
CTB,2015,5.266666666666666666666666667,72482.854,20.77,11.92,11.24,1.21,2.49,23.34,18.15,-13.2,17.98,-0.38,7.89,-32.33,6.14,54.78,18.06,59.16,3.08,2.09,0.3,45.44,36.74,8.03,3.87,1.21,0.02642007926023778071334214003
CTB,2014,6.175,69710.435,16.72,8.77,10.18,1.31,2.95,23.28,18.09,-0.42,24.82,92.39,97.69,89.33,4.24,57.33,20.88,65.55,2.79,1.81,0.35,38.84,35.88,9.4,4.0,1.31,0.09235209235209235209235209235
CTB,2013,7.358333333333333333333333333,66766.067,15.01,7.0,6.19,1.24,2.76,12.7,10.32,-18.13,-39.36,-49.62,-50.43,-65.56,5.25,53.13,21.96,61.47,2.58,1.5,0.32,41.17,42.6,8.87,3.61,1.24,0.4413477537437603993344425957
CTB,2012,8.075,64621.020,15.57,9.45,8.77,1.58,3.7,33.0,21.82,6.97,143.09,-13.07,-13.18,nan,4.46,51.75,24.72,71.41,2.21,1.24,0.44,36.63,37.0,9.96,4.43,1.58,-0.05205047318611987381703470032
CCK,2016,4.866666666666666666666666667,74497.901,17.55,12.86,9.28,0.84,26.23,194.51,12.27,-5.46,7.25,26.21,26.24,-24.09,5.71,29.6,31.15,96.06,0.98,0.49,12.88,31.66,101.24,11.53,3.0,0.84,0.07000190222560395662925622979
CCK,2015,5.266666666666666666666666667,72482.854,16.08,11.33,7.29,0.89,69.58,298.86,10.5,-3.68,5.75,1.55,1.08,3.08,4.04,30.43,29.89,98.52,1.05,0.56,36.49,33.24,92.3,10.98,3.41,0.89,0.03688362919132149901380670611
CCK,2014,6.175,69710.435,15.19,10.38,5.73,1.03,81.58,629.27,13.3,5.09,6.1,19.44,21.3,-4.26,3.61,37.33,31.0,98.74,1.24,0.68,42.08,34.83,86.32,10.48,3.96,1.03,-0.003929273084479371316306483301
CCK,2013,7.358333333333333333333333333,66766.067,15.5,10.22,6.65,1.12,2007.5,nan,nan,2.2,2.91,-41.83,-38.67,105.39,3.18,39.6,37.7,99.95,1.08,0.6,867.25,37.29,80.77,9.79,4.17,1.12,0.1420237828135517164011667041
CCK,2012,8.075,64621.020,15.08,10.15,7.58,1.18,nan,nan,nan,-2.01,-7.03,97.52,104.92,nan,3.83,36.72,34.95,102.25,1.09,0.56,nan,36.24,72.61,10.07,4.52,1.18,0.2108122792719369736484650910
DLX,2016,4.866666666666666666666666667,74497.901,59.34,11.56,10.56,1.46,3.27,36.45,19.11,1.68,16.28,15.65,14.73,-33.81,3.54,43.71,26.99,69.45,1.62,0.93,1.06,54.67,121.74,6.68,nan,1.46,0.07303449238933109900851836336
DLX,2015,5.266666666666666666666666667,72482.854,58.85,10.11,9.13,1.54,3.31,35.24,18.08,4.74,1.0,7.89,6.18,41.82,1.74,45.94,29.04,69.76,1.58,0.92,1.09,53.07,108.29,6.88,6.44,1.54,0.3129812981298129812981298130
DLX,2014,6.175,69710.435,59.12,10.48,9.24,1.56,3.57,40.52,18.41,8.55,44.84,35.88,33.5,0.44,1.9,46.33,29.5,71.96,1.57,0.88,1.26,52.05,108.22,7.01,6.13,1.56,-0.1238554216867469879518072289
DLX,2013,7.358333333333333333333333333,66766.067,58.64,7.86,6.71,1.7,4.57,38.84,17.45,39.03,4.08,-14.04,-15.23,0.32,1.95,46.02,30.75,78.0,1.5,0.86,1.85,48.85,106.28,7.47,6.41,1.7,0.1927572331864341827936386281
DLX,2012,8.075,64621.020,59.28,10.49,10.38,1.55,4.18,58.05,25.62,7.16,56.34,-4.02,-5.45,269.36,2.59,46.79,34.1,75.62,1.4,0.84,1.44,58.19,135.9,6.27,5.4,1.55,0.6187965260545905707196029777
ETH,2016,4.866666666666666666666666667,74497.901,55.68,11.23,11.07,1.34,1.47,14.86,13.03,5.25,35.26,52.49,57.48,0.24,2.89,42.99,21.37,32.09,2.01,0.5,0.1,5.06,17.83,72.15,2.88,1.34,-0.2238805970149253731343283582
ETH,2015,5.266666666666666666666666667,72482.854,54.49,8.74,7.51,1.2,1.64,10.07,9.13,1.06,-5.32,-13.48,-13.61,-12.97,2.62,44.57,23.22,39.01,1.92,0.65,0.2,6.04,22.99,60.43,2.67,1.2,0.3245866283249460819554277498
ETH,2014,6.175,69710.435,54.44,9.33,8.36,1.17,1.78,12.24,9.94,2.41,15.22,32.18,32.43,-4.05,2.59,46.7,20.8,43.87,2.25,1.03,0.36,6.04,25.38,60.45,2.58,1.17,-0.1017113335485954149176622538
ETH,2013,7.358333333333333333333333333,66766.067,54.64,8.29,6.88,1.16,1.85,9.9,8.31,-0.04,21.82,-34.64,-35.09,185.46,2.61,42.21,21.54,45.85,1.96,0.76,0.39,6.81,27.76,53.62,2.48,1.16,0.01808021038790269559500328731
ETH,2012,8.075,64621.020,53.51,6.81,5.65,1.15,2.0,16.47,12.23,7.43,50.07,69.89,69.31,-72.6,3.14,43.86,23.44,50.1,1.87,0.69,0.48,7.5,29.21,48.7,2.47,1.15,0.1831971995332555425904317386
GNRC,2016,4.866666666666666666666666667,74497.901,35.59,14.17,10.83,0.79,4.64,22.58,8.46,9.65,-7.1,27.06,33.93,41.13,2.11,36.71,18.7,78.06,2.0,0.9,2.51,53.58,56.86,6.81,7.28,0.79,0.1529685681024447031431897555
GNRC,2015,5.266666666666666666666666667,72482.854,34.92,16.72,9.34,0.72,3.85,16.27,6.75,-9.83,-23.66,-55.47,-55.02,-27.64,2.33,36.89,11.89,74.01,3.1,1.4,2.25,51.44,51.21,7.1,7.46,0.72,0.4427275780987571380584481021
GNRC,2014,6.175,69710.435,35.34,19.75,17.68,0.79,3.84,43.28,13.36,-1.67,-17.92,0.04,-0.8,-4.75,2.37,38.8,12.78,73.98,3.04,1.58,2.21,44.22,46.65,8.25,9.27,0.79,-0.3633447390932420872540633020
GNRC,2013,7.358333333333333333333333333,66766.067,38.33,23.66,18.76,0.87,5.67,44.71,14.52,26.31,57.22,87.23,85.93,7.49,2.07,36.38,13.95,82.37,2.61,1.26,3.71,36.84,40.59,9.91,11.83,0.87,-0.1744350282485875706214689266
GNRC,2012,8.075,64621.020,37.44,19.0,13.29,0.75,3.46,15.13,9.18,48.53,97.87,-71.28,-71.82,35.24,1.9,32.58,18.38,71.09,1.77,0.82,1.72,37.96,43.55,9.61,12.44,0.75,0.6508306616146895948703002040
GPK,2016,4.866666666666666666666666667,74497.901,nan,-77.98,828.92,nan,1.39,26.16,17.72,nan,nan,nan,nan,nan,nan,42.85,27.93,27.93,1.53,1.21,nan,nan,nan,nan,nan,nan,0.2379807692307692307692307692
GPI,2016,4.866666666666666666666666667,74497.901,42.23,20.13,19.84,1.1,1.81,35.13,32.46,-3.07,-8.95,-5.15,nan,-78.29,1.74,74.84,39.42,44.82,1.9,1.87,0.05,52.92,49.07,6.9,5.07,1.1,-0.1283468435273888479489069025
GPI,2015,5.266666666666666666666666667,72482.854,44.94,21.42,20.99,1.15,2.28,44.75,36.97,nan,nan,nan,nan,nan,0.79,71.71,50.48,56.12,1.42,1.38,0.1,70.35,49.03,5.19,4.66,1.15,0.07556142668428005284015852048
HI,2016,4.866666666666666666666666667,74497.901,99.77,21.98,16.77,0.97,1.67,15.45,14.83,55.1,5.05,6763.46,nan,nan,5.05,62.29,32.16,39.94,1.94,1.67,nan,160.08,32086.44,2.28,94.48,0.97,0.1655801825293350717079530639
HI,2015,5.266666666666666666666666667,72482.854,99.65,30.11,2.05,0.74,1.71,0.27,0.86,nan,nan,nan,nan,nan,nan,53.41,37.84,40.96,1.42,1.06,0.01,181.82,20432.63,2.01,57.0,0.74,0.2942963212959838002024974688
HNI,2016,4.866666666666666666666666667,74497.901,37.9,7.59,5.85,1.7,2.66,17.51,12.84,-4.38,-4.57,-18.84,-18.97,77.74,5.43,32.55,34.85,62.36,0.93,0.58,0.36,39.16,53.26,9.32,6.32,1.7,-0.3102646638054363376251788269
HNI,2015,5.266666666666666666666666667,72482.854,36.77,7.61,6.82,1.84,2.65,23.65,17.11,3.68,29.69,71.52,71.85,6.0,4.99,34.68,34.5,62.25,1.01,0.63,0.39,38.29,52.81,9.53,7.07,1.84,0.5507487520798668885191347754
HNI,2014,6.175,69710.435,35.28,6.08,4.72,1.87,2.99,14.45,11.08,7.9,27.11,-3.47,-2.88,-36.03,5.07,36.76,36.9,66.55,1.0,0.61,0.48,38.49,53.78,9.48,7.69,1.87,-0.2937720329024676850763807286
HNI,2013,7.358333333333333333333333333,66766.067,34.72,5.28,4.69,1.86,2.6,14.87,12.0,2.79,18.7,30.05,29.91,1.89,3.83,38.18,36.28,61.54,1.05,0.73,0.34,39.18,52.83,9.32,8.11,1.86,0.3149626577388617048673705898
HNI,2012,8.075,64621.020,34.39,4.47,3.87,1.88,2.57,11.67,9.4,9.3,5.69,6.48,5.94,-18.06,3.01,37.51,36.68,61.05,1.02,0.66,0.36,38.02,48.4,9.6,8.52,1.88,0.2917498336660013306719893546
KAMN,2016,4.866666666666666666666666667,74497.901,30.36,5.92,4.96,1.26,2.52,10.62,5.99,1.87,1.67,-2.62,-3.23,-2.16,1.65,48.98,24.81,60.33,1.97,0.79,0.52,44.83,34.45,8.14,10.27,1.26,0.2025342325771510320866544043
KAMN,2015,5.266666666666666666666666667,72482.854,29.14,5.95,4.96,1.34,2.65,11.4,6.78,-1.11,-5.91,4.43,4.33,2.24,1.69,46.91,16.42,62.32,2.86,1.09,0.8,45.68,34.51,7.99,10.98,1.34,0.1989708404802744425385934820
KAMN,2014,6.175,69710.435,28.3,6.17,5.38,1.53,2.32,11.25,7.3,6.73,7.85,1.35,-0.95,253.79,1.58,55.13,18.46,56.9,2.99,1.11,0.52,41.69,33.5,8.76,12.11,1.53,0.01795959092042903467198802694
KAMN,2013,7.358333333333333333333333333,66766.067,28.01,6.38,5.48,1.5,2.23,12.26,7.79,5.59,10.48,3.77,1.45,-54.51,2.47,58.32,19.99,55.17,2.92,0.96,0.52,41.18,34.94,8.86,12.14,1.5,0.009061162849232318147495595268
KAMN,2012,8.075,64621.020,27.83,5.87,5.1,1.52,2.61,13.87,9.94,6.32,4.31,7.59,7.25,202.32,2.08,56.34,20.42,61.7,2.76,0.88,0.59,42.49,34.76,8.59,13.24,1.52,0.07961956521739130434782608696
KMB,2016,4.866666666666666666666666667,74497.901,70.41,9.27,12.26,0.57,1.96,10.63,8.01,-0.26,-8.82,10.36,11.95,-4.62,18.29,19.16,20.69,48.73,0.93,0.85,0.41,48.97,24.62,7.45,1.65,0.57,0.05730809674027339642481598318
KMB,2015,5.266666666666666666666666667,72482.854,69.67,10.13,11.88,0.61,1.87,10.09,7.67,-0.16,-5.29,-15.69,-16.56,117.45,15.21,18.05,18.47,46.41,0.98,0.88,0.43,50.45,19.5,7.24,1.64,0.61,-0.1035349567949725058915946583
KMB,2014,6.175,69710.435,72.41,10.68,13.13,0.63,1.93,12.76,9.67,3.38,-9.01,9.9,8.37,23.47,18.29,18.19,19.93,46.67,0.94,0.85,0.4,49.44,18.89,7.38,1.65,0.63,0.1017829323178120131556171023
KMB,2013,7.358333333333333333333333333,66766.067,73.77,12.14,11.01,0.64,1.98,12.89,9.5,1.85,10.58,42.31,43.8,-4.96,18.81,19.28,23.47,47.98,0.84,0.79,0.37,46.3,19.64,7.88,1.67,0.64,0.1536694957563654518222666001
KMB,2012,8.075,64621.020,74.69,11.1,9.41,0.65,2.16,9.79,7.55,1.95,-15.45,-28.59,-27.37,-82.75,21.93,20.68,25.11,51.8,0.86,0.67,0.45,52.47,86.98,6.96,1.74,0.65,0.2371834465719579987646695491
LZB,2016,4.866666666666666666666666667,74497.901,38.16,8.02,8.2,1.94,1.46,14.72,14.66,7.02,19.28,11.98,15.67,433.57,1.62,60.24,19.93,30.74,3.06,1.64,nan,36.5,17.57,10.0,8.83,1.94,0.004830917874396135265700483092
LZB,2015,5.266666666666666666666666667,72482.854,35.39,7.24,7.41,1.84,1.48,13.46,13.28,5.02,15.38,28.55,31.37,-71.22,4.93,61.51,20.23,31.54,3.08,1.66,nan,39.84,20.28,9.16,9.45,1.84,0.2714987714987714987714987715
LZB,2014,6.175,69710.435,34.22,6.58,6.75,1.82,1.48,10.85,10.66,1.86,32.04,18.68,20.0,34.27,2.49,67.77,21.92,31.64,3.12,1.81,nan,42.03,21.81,8.68,11.05,1.82,-0.09016393442622950819672131148
LZB,2013,7.358333333333333333333333333,66766.067,32.72,5.32,5.55,1.9,1.49,9.87,9.7,8.19,36.26,-47.26,-48.17,-36.7,2.03,69.53,21.05,32.02,3.34,1.94,0.02,44.82,21.55,8.14,11.47,1.9,-0.1341935483870967741935483871
LZB,2012,8.075,64621.020,31.78,4.2,5.05,1.93,1.55,21.49,20.48,3.75,59.95,265.81,264.44,288.22,1.34,72.91,22.03,35.0,3.34,2.13,0.02,52.23,22.74,6.99,10.48,1.93,1.190812720848056537102473498
LEG,2016,4.866666666666666666666666667,74497.901,nan,89.17,88.58,0.75,1.06,70.85,68.47,nan,nan,nan,nan,nan,nan,3.24,5.76,6.45,0.56,0.55,0.01,nan,nan,nan,797.0,0.75,-0.02352700490998363338788870704
LEG,2015,5.266666666666666666666666667,72482.854,nan,198.3,200.0,nan,1.04,-27.57,-25.74,nan,nan,nan,nan,nan,nan,15.56,2.52,4.03,6.18,6.16,0.02,nan,nan,nan,nan,nan,0.1632555925749643027129938125
LEG,2014,6.175,69710.435,nan,80.88,80.52,0.94,1.15,87.6,74.76,2844.74,nan,nan,nan,nan,nan,25.92,11.49,13.22,2.26,2.25,0.02,nan,nan,nan,373.0,0.94,-0.01384651490260502229523586013
LEG,2013,7.358333333333333333333333333,66766.067,100.0,-415.79,-415.79,0.06,1.17,-26.87,-25.57,nan,nan,nan,nan,nan,nan,63.02,10.02,14.64,6.29,6.14,0.05,nan,nan,nan,8.44,0.06,0.3771816418875242404654169360
LAD,2016,4.866666666666666666666666667,74497.901,15.0,4.06,3.27,2.45,4.22,22.66,7.77,10.35,9.14,7.68,11.72,nan,1.16,59.5,50.0,76.31,1.19,0.24,0.85,15.27,3.94,23.9,9.22,2.45,0.1730868532479603428689455747
LAD,2015,5.266666666666666666666666667,72482.854,14.95,4.11,3.34,2.58,3.9,24.38,8.1,45.9,38.12,31.92,31.37,nan,1.06,58.22,49.29,74.34,1.18,0.22,0.73,14.01,3.86,26.05,9.29,2.58,-0.09224711727758507546639167526
LAD,2014,6.175,69710.435,15.27,4.34,3.91,2.34,4.28,22.97,7.86,34.56,27.37,30.87,29.88,nan,1.6,56.08,50.07,76.64,1.12,0.23,0.9,15.77,4.88,23.14,8.31,2.34,0.2304764101972545853039566271
LAD,2013,7.358333333333333333333333333,66766.067,15.75,4.58,4.14,2.49,3.23,22.02,8.59,20.78,23.59,31.9,31.92,nan,1.25,62.69,50.58,69.0,1.24,0.22,0.46,13.84,5.02,26.38,8.84,2.49,0.2487755690002881014116969173
LAD,2012,8.075,64621.020,16.26,4.48,3.87,2.51,3.49,20.21,8.23,22.86,30.98,36.53,38.91,nan,1.95,62.52,48.32,71.32,1.29,0.24,0.67,12.8,4.82,28.52,8.3,2.51,0.8551576696953500801710315339
MHK,2016,4.866666666666666666666666667,74497.901,31.4,14.29,13.85,0.89,1.77,17.5,11.76,11.0,52.82,51.23,50.18,60.56,7.5,33.93,26.59,43.5,1.28,0.55,0.2,53.57,42.35,6.81,2.75,0.89,0.3817107371794871794871794872
MHK,2015,5.266666666666666666666666667,72482.854,29.87,10.38,9.28,0.89,2.05,13.27,9.15,3.44,8.38,15.63,14.62,306.65,6.24,32.69,32.8,51.14,1.0,0.41,0.25,52.57,42.53,6.94,2.76,0.89,0.05433233011246633929985743703
